left,right,label,score
"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou","amit p. sheth , aris m. ouksel",0.0,0.01771470127500162
"khaled alsabti , vineet singh , sanjay ranka","jack a. orenstein , d. n. kamber",0.0,1.9377744498166934e-05
"jiawei han , liangyou chen , jian pei , ying lu , yaqin liao , hasan m. jamil","yannis papakonstantinou , vasilis vassalos",0.0,0.0044896937138188256
"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers","eric simon , angelika kotz dittrich",0.0,4.159480920999695e-06
"alexandros biliris , euthimios panagos","z. meral özsoyoglu , philip s. yu , nick roussopoulos , krithi ramamritham , alberto o. mendelzon , richard t. snodgrass , laura m. haas , jennifer widom , jan paredaens",0.0,7.139629381204786e-10
"surajit chaudhuri , kyuseok shim","cetin ozkan , cem evrendilek , yuksel saygin , ilker altintas , ismailcem budak arpinar , mehmet altinel , tansel okay , ilker durusoy , asuman dogac",0.0,0.0017043768787772817
"samuel madden , wei hong , joseph m. hellerstein , michael j. franklin",keishi tajima,0.0,1.8626867946369234e-10
"alexander s. szalay , donald r. slutz , ani thakar , jim gray , peter z. kunszt",joseph fong,0.0,2.5608694525744836e-06
"donald r. slutz , jim gray , tom barclay","charu c. aggarwal , alexander hinneburg , daniel a. keim",0.0,3.191674385909633e-10
vijay kumar,"zhao-hui tang , jean-robert gruser , georges gardarin",0.0,2.856141760213921e-06
"a. kumaran , jayant r. haritsa","steven berson , richard r. muntz , shahram ghandeharizadeh , xiangyu ju",0.0,4.18835708144999e-10
"michel schneider , jérôme darmont","narayanan shivakumar , hector garcia-molina , roy goldman , suresh venkatasubramanian",0.0,0.004731759271783077
"avishai wool , henry f. korth , yuri breitbart , todd a. anderson",michael ubell,0.0,1.271659727915801e-06
michael a. olson,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",0.0,3.7324939375497404e-10
"anand rajaraman , alon y. levy , joann j. ordille","shariq rizvi , jayant r. haritsa",0.0,4.470717164786438e-10
"johannes gehrke , rakesh agrawal , dimitrios gunopulos , prabhakar raghavan","holger märtens , erhard rahm , thomas stöhr",0.0,1.30642331204114e-09
"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar","lukasz golab , m. tamer özsu",0.0,7.437771875640158e-06
"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan","christian s. jensen , david b. lomet",0.0,3.117178385443951e-10
"philip bohannon , rajeev rastogi , peter mcilroy","pinar koksal , sena nural arpinar , asuman dogac",0.0,5.697197561984958e-06
"susanne englert , ray glasstone , waqar hasan","kyoji hirata , yoshinori hara , wen-syan li , k. selçuk candan",0.0,1.4221484924650114e-08
"reza sadri , amir m. zarkesh , jafar adibi , carlo zaniolo","shaun cooper , goetz graefe , ross bunker",0.0,3.771761353495751e-05
soumen chakrabarti,"mengchi liu , tok wang ling , gillian dobbie",0.0,2.666692611273468e-10
"george v. moustakides , vassilios s. verykios , mohamed g. elfeky","johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",0.0,1.5359742106729905e-10
t. k. rengarajan,"beng chin ooi , dimitris papadias , kian-lee tan , wee siong ng , panos kalnis",1.0,0.9923152573358421
"jens-peter dittrich , peter widmayer , david scot taylor , bernhard seeger","mary f. fernandez , peter buneman , dan suciu",0.0,4.826438974723415e-05
"zachary g. ives , qiong luo","daniel a. keim , stefan berchtold",0.0,2.5932649185834474e-10
"erik duval , eddy forte , kris cardinaels , koen hendrikx , florence haenni , maria wentland forte , florence simillion , ken warkentyne , e. vervaet","ling liu , eduardo delgado assad , calton pu , renato fileto , claudia bauzer medeiros",1.0,0.9899324005489513
radek vingralek,"arthur m. keller , michael r. genesereth , oliver m. duschka",0.0,6.8940805055716385e-06
"ioana stanoi , amr el abbadi , divyakant agrawal , mirek riedewald",karl aberer,1.0,0.9836706346869027
"edward l. wimmers , rakesh agrawal","chris clifton , yücel saygin , vassilios s. verykios",0.0,6.699430116570119e-10
"piero fraternali , stefano paraboschi , stefano ceri","ouri wolfson , kailash narayanan , son dao , ramya raj , a. prasad sistla",0.0,0.008145574746334728
"timos k. sellis , aris tsois",h. v. jagadish,1.0,0.7943253428918549
"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni","mikael berndtsson , jörgen hansson",0.0,1.1688710100767872e-09
"weiye zhang , per-åke larson","a. prasad sistla , robert h. sloan , yelena yesha , ouri wolfson",0.0,4.034529571574903e-10
?,"kenneth salem , arunprasad p. marathe",0.0,6.199334893554777e-06
"koichi goto , yahiko kambayashi","theodore johnson , tamraparni dasu",1.0,0.9839352904422843
nam huyn,azer bestavros,0.0,3.406270537579425e-06
"mario piattini , francisco ruiz , coral calero","johannes gehrke , rakesh agrawal , dimitrios gunopulos , prabhakar raghavan",0.0,7.870611534762284e-10
"mick j. jordan , susan spence , laurent daynès , malcolm p. atkinson , tony printezis","shiby thomas , rakesh agrawal , sunita sarawagi",0.0,6.249345087898486e-10
won kim,c. mohan,0.0,5.7272271990548455e-05
"matthias großmann , thomas schwarz , daniela nicklas",james geller,0.0,7.672433490427719e-10
"nick roussopoulos , mema roussopoulos , yannis kotidis","anindya datta , chris jermaine , edward omiecinski",1.0,0.9871733069992266
joseph fong,"julia e. hodges , shekar ramanathan",0.0,3.1003674684979242e-06
"sebastiaan h. von solms , martin s. olivier","s. seshadri , jayant r. haritsa",0.0,0.0004149270163968291
"xiaoyang sean wang , changzhou wang","kimberly m. james , isabel f. cruz",0.0,2.417207596090997e-10
"alfons kemper , christian wiesner",keishi tajima,0.0,4.1064733495740005e-06
"dennis shasha , yunyue zhu","chris clifton , wen-syan li",1.0,0.9883521778361863
"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan","arie segev , richard t. snodgrass , christian s. jensen",0.0,0.002708819448355691
"ibrahim korpeoglu , hüseyin özgür tan","s.-k . kim , eman anwar , sharma chakravarthy , v. krishnaprasad",0.0,7.927986549257149e-06
"chiang lee , hongjun lu , chia-jung chen","per-åke larson , jingren zhou , jonathan goldstein",0.0,4.469453680395688e-06
"viswanath poosala , swarup acharya , phillip b. gibbons","jennifer widom , yingwei cui",0.0,0.08673209636577126
"kirby zhang , isabel f. cruz , michael averbuch , wendy t. lucas , melissa radzyminski","ramakrishnan srikant , rakesh agrawal",0.0,7.749353310304488e-10
"inderpal singh mumick , ashish gupta","lukasz golab , m. tamer özsu",0.0,0.014652803940732203
jeffrey d. ullman,"jennifer widom , chris olston",0.0,5.8973732069581265e-06
"atsushi ohori , peter buneman","giedrius slivinskas , richard t. snodgrass , christian s. jensen",0.0,2.455695578240702e-10
"chiang lee , hongjun lu , chia-jung chen","c. mohan , sailesh krishnamurthy , mehmet altinel , christof bornhövd , hamid pirahesh , berthold reinwald",0.0,0.00016337619671000458
"jeffrey f. naughton , ambuj shatdal",richard t. snodgrass,0.0,0.011415913817591402
"pavel zezula , paolo ciaccia , paolo tiberio","julia e. hodges , shekar ramanathan",0.0,1.1799430433820919e-05
"maria luisa sapino , sibel adali , v. s. subrahmanian","carol small , alexandra poulovassilis",0.0,7.91008014714486e-06
"shiang chen liew , senqiang zhou , ke wang","ernest teniente , elena baralis , stefano paraboschi",0.0,0.0020550627299292593
"hartmut liefke , dan suciu","stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov",0.0,1.573931498714947e-10
"david shutt , philip a. bernstein , shankar pal","jihwang yeo , sudarshan s. chawathe , thomas baby",0.0,6.226401361555587e-10
"arthur t. whitney , dennis shasha","simonas saltenis , christian s. jensen , giedrius slivinskas , rasa bliujute",0.0,2.233470679110613e-08
"joel h. saltz , john burgess , felipe cariño , william oconnell","binto george , jayant r. haritsa",0.0,6.19791500343157e-06
"ion muslea , greg barish , andrew philpot , craig a. knoblock , steven minton , josé luis ambite , pragnesh jay modi , sheila tejada , naveen ashish","inderpal singh mumick , hamid pirahesh",0.0,6.211237708178626e-06
"achim kraiss , gerhard weikum","kotagiri ramamohanarao , james harland",0.0,2.419037830770576e-10
?,"philippe bonnet , dennis shasha",0.0,1.4325978816173856e-05
"surajit chaudhuri , umeshwar dayal","thomas seidl , hans-peter kriegel",0.0,2.2396633248644423e-05
"ugo capuozzo , elena ferrari , vijayalakshmi atluri , elisa bertino , nabil r. adam","alberto o. mendelzon , paolo atzeni",0.0,0.012614927639218376
won kim,"tolga yurek , divyakant agrawal , amr el abbadi , ambuj k. singh",1.0,0.9237177774421539
alon y. levy,"swarup acharya , stanley b. zdonik , michael j. franklin",0.0,1.4160279601179405e-05
curtis e. dyreson,"yirong xu , jerry kiernan , rakesh agrawal , ramakrishnan srikant",0.0,3.186481973829291e-10
"peter m. chen , wee teck ng","curtis e. dyreson , michael h. böhlen , christian s. jensen",0.0,1.3553996174038857e-05
"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers","sang hyuk son , kwei-jay lin , azer bestavros",0.0,0.03386082860105903
"agathoniki trigoni , rajmohan rajaraman , alan j. demers , yong yao , johannes gehrke","jun rao , kenneth a. ross , johannes gehrke",0.0,0.010748621613118832
"erik g. hoel , hanan samet","heribert schütz , willem jonker",0.0,2.07000564484724e-05
"elisa bertino , elena ferrari , silvana castano","david j. dewitt , manish mehta",0.0,9.496979015852872e-10
"zahir tari , stefano spaccapietra , john stokes","inderpal singh mumick , hamid pirahesh",0.0,3.8505332120458635e-10
"rachel pottinger , alon y. levy","qing li , chi-wai fung , kamalakar karlapalem",0.0,3.682592294964675e-10
per-åke larson,"sonia bergamaschi , maurizio vincini , silvana castano",0.0,0.004674512639904072
"alberto o. mendelzon , davood rafiei","peter c. lockemann , bethina schmitt , michael christoffel , sebastian pulkowski",1.0,0.9908739838652209
"angelo pruscino , rafiul ahad , roger bamford","norio katayama , shin  ichi satoh",0.0,1.9254911587819942e-10
"tapas kanungo , frederick reiss","damianos chatziantoniou , kenneth a. ross",0.0,2.2746544031528542e-10
"tiziana catarci , giuseppe santucci","jeffrey d. ullman , abraham silberschatz , michael stonebraker",1.0,0.8881393508994763
"s. sudarshan , h. v. jagadish , rajeev rastogi , abraham silberschatz , daniel f. lieuwen","viswanath poosala , phillip b. gibbons , yossi matias",0.0,1.062345306659952e-05
sriram padmanabhan,"eui-hong han , vipin kumar , george karypis",0.0,1.6609306586602107e-05
michael a. olson,peter baumann,0.0,2.3910931988082833e-06
"jochen doppelhammer , donald kossmann , thomas höppler , alfons kemper","christian t. ramiller , alice h. muntz",1.0,0.9906045077472133
"pedro josé marrón , georg lausen",susan malaika,0.0,3.819112386448518e-11
brad hammond,"james l. edwards , meridith a. lane , ebbe nielsen",1.0,0.9905988537335492
"sridhar ramaswamy , swarup acharya , phillip b. gibbons , viswanath poosala","laks v. s. lakshmanan , stelios paparizos , nuwee wiwatwattana , cong yu , jignesh m. patel , h. v. jagadish , andrew nierman , divesh srivastava , adriane chapman , yuqing wu , shurug al-khalifa",0.0,0.03860895099127587
"alin deutsch , jürgen zimmermann , m. higa , alejandro p. buchmann",joseph m. hellerstein,0.0,2.263324697464306e-10
"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos","wei fan , wenke lee",1.0,0.9884976277646877
"kajal t. claypool , elke a. rundensteiner , hong su , keiji oenoki , li chen","jiawei han , beng chin ooi , hongjun lu , kian-lee tan",0.0,4.841824750460051e-06
"krishnamurty muralidhar , rathindra sarathy","letizia tanca , stefano paraboschi , piero fraternali , stefano ceri",0.0,0.028475111025770983
"sacha berger , christoph wieser , sebastian schaffert , françois bry",martin bertram,0.0,0.011377927093207207
"yannis velegrakis , lucian popa , renée j. miller","carlotta domeniconi , vassilis j. tsotras , george kollios , dimitrios gunopulos",0.0,1.998475138460627e-10
joseph m. hellerstein,boris klots,0.0,7.25671835763844e-05
"daniel j. abadi , mitch cherniack","alan f. smeaton , mark roantree",0.0,7.13847554148624e-06
guido moerkotte,"hanan samet , edwin h. jacox",0.0,1.0689993193711233e-09
"tolga urhan , laura bright , vladimir zadorozhny , maria-esther vidal , louiqa raschid","gerti kappel , werner retschitzegger",0.0,1.0462122339405117e-05
edward e. cobb,"alan f. smeaton , mark roantree",0.0,1.1496167472884796e-05
"ratko orlandic , craig swietlik , jack lukaszuk","vasilis vassalos , yannis papakonstantinou",0.0,6.541862136684381e-06
"edward y. chang , chen li",themistoklis palpanas,0.0,0.00372819421333788
"andreas koeller , amy j. lee , xin zhang , anisoara nica , elke a. rundensteiner , amber van wyk , yong li","d. butler , boris klots , roger bamford , n. macnaughton",0.0,7.57399073478076e-05
"d. butler , boris klots , roger bamford , n. macnaughton","yuqing song , yong shi , aidong zhang",0.0,4.637485349015326e-06
"philippe pucheral , christophe bobineau , luc bouganim , patrick valduriez , nicolas anciaux","john m. tyler , kosmas karadimitriou",0.0,7.978744382057762e-06
michael j. franklin,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",0.0,0.006153736577937184
"patrick e. oneil , dallan quass","zografoula vagena , shu-yao chien , vassilis j. tsotras , carlo zaniolo , donghui zhang",0.0,4.3830808234733415e-06
michael j. franklin,"goetz graefe , richard l. cole",0.0,9.979427386248076e-06
"giuseppe psaila , stefano ceri , rosa meo","yufei tao , jun zhang , dimitris papadias",1.0,0.9904050965922997
"s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin","yingwei cui , jennifer widom",0.0,0.01585606550203008
"michael d. soo , richard t. snodgrass , michael h. böhlen","yasushi kiyoki , takanari hayama , takashi kitagawa",1.0,0.9882900633050169
akmal b. chaudhri,"kevin s. beyer , jayavel shanmugasundaram , chun zhang , igor tatarinov , stratis viglas , eugene j. shekita",0.0,8.288172231268619e-06
"etzard stolte , thomas r. gross , gustavo alonso , christoph von praun","brajesh goyal , s. seshadri , v. srinivasan , jayant r. haritsa",0.0,0.005656055659364037
"paul cereghini , carlos ordonez","dimitris papadias , timos k. sellis",1.0,0.9720182696393884
"jessica m. phan , raymond t. ng","yannis kotidis , nick roussopoulos",0.0,0.111488700512043
"haifeng jiang , hongjun lu , wei wang , jeffrey xu yu","latha s. colby , gopal mulagund , richard l. cole , craig j. bunker , william j. mckenna , david wilhite",0.0,2.690057938187607e-10
"jeffrey parsons , yair wand","sudipto guha , rajeev rastogi , kyuseok shim",0.0,7.271924489581763e-10
"yasushi sakurai , shunsuke uemura , masatoshi yoshikawa , ryoji kataoka","norbert widmann , paula furtado , peter baumann , roland ritsch",0.0,0.0020847289879614697
"dennis shasha , radu preotiuc-pietro , joão pereira , kenneth a. ross , françois llirbat , françoise fabret","david j. dewitt , leonidas galanis , shawn r. jeffery , yuan wang",0.0,3.370804273350383e-10
"christian s. jensen , richard t. snodgrass , giedrius slivinskas",motomichi toyama,1.0,0.9817361065135389
"matthias klusch , katia p. sycara , seth widoff , jianguo lu","qing li , chi-wai fung , kamalakar karlapalem",0.0,1.9195671888779106e-10
goetz graefe,"ming-chien shan , fabio casati",0.0,2.4222534156316386e-10
"arvind nithrakashyap , rajendran m. sivasankaran , jayavel shanmugasundaram , krithi ramamritham","tak w. yan , hector garcia-molina",0.0,2.0894304622285558e-06
"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian","fereidoon sadri , laks v. s. lakshmanan , iyer n. subramanian",0.0,1.7345750881853494e-08
"davood rafiei , alberto o. mendelzon","matthew huras , leslie cranston , bishwaranjan bhattacharjee , sriram padmanabhan , timothy malkemus , tony lai",0.0,0.06866185768709618
"guido moerkotte , jens claußen , klaus peithner , alfons kemper",richard t. snodgrass,0.0,2.309731385648482e-05
"susanne englert , jim gray , kenneth baclawski , peter j. weinberger , prakash sundaresan","stephen kelley , frédéic vincent , nick roussopoulos",0.0,0.0019537792085557774
jeffrey f. naughton,"rachel pottinger , alon y. halevy , philip a. bernstein",1.0,0.9541662869118214
"tak w. yan , hector garcia-molina","arthur m. keller , michael r. genesereth , oliver m. duschka",0.0,2.0059266352144178e-10
"maria e. orlowska , ralf mühlberger , bartek kiepuszewski","iakovos motakis , carlo zaniolo",0.0,2.645049994607536e-10
"alfons kemper , reinhard braumandl , jens claußen","gustavo alonso , etzard stolte",0.0,4.520455963621357e-10
"øystein torbjørnsen , svein erik bratsberg","andreas geppert , klaus r. dittrich",1.0,0.8590458006951333
dennis shasha,"jeffrey f. naughton , avi pfeffer , joseph m. hellerstein",0.0,0.0029809181574775917
"alfons kemper , ehud gudes , natalija krivokapic","guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",0.0,5.39862492071924e-10
"jian pei , guozhu dong , ke wang , jiawei han , jianyong wang","andreas geppert , klaus r. dittrich",0.0,4.307141897514423e-06
"yoëlle s. maarek , david carmel , aya soffer","luc segoufin , philippe rigaux , stéphane grumbach",0.0,6.153267003197923e-06
"liang huai yang , mong-li lee , wynne hsu","prasan roy , philip bohannon , jayant r. haritsa , jérôme siméon , maya ramanath , juliana freire",0.0,5.6553422801859076e-06
"h. v. jagadish , shurug al-khalifa , cong yu","nicola leone , robert ross , laks v. s. lakshmanan , v. s. subrahmanian",0.0,3.3052694580575145e-10
"renée j. miller , ronald fagin , yannis velegrakis , mauricio a. hernández , lucian popa","chung-min chen , nick roussopoulos",0.0,7.990425942649717e-06
"king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim","renée j. miller , anastasios kementsietsidis , marcelo arenas",1.0,0.9728706437911323
"limsoon wong , dan suciu , val tannen , peter buneman , leonid libkin","debabrata dey , sumit sarkar",0.0,3.0793430669963886e-10
"kimberly keeton , joseph m. hellerstein , david a. patterson","kouichi yasutake , kazutoshi sumiya , yoshihiko imai , hirohiko tanaka , norio sanada",1.0,0.9897639809472731
"chen qun , andrew lim , kian win ong",joseph fong,0.0,6.859639329652137e-06
"arvind hulgeri , gaurav bhalotia , soumen chakrabarti , parag , s. sudarshan , charuta nakhe , b. aditya","reinhard pichler , georg gottlob , christoph koch",0.0,9.068425135300084e-06
"matthias großmann , thomas schwarz , daniela nicklas","kenneth salem , arunprasad p. marathe",0.0,1.6129578588937598e-06
"svein erik bratsberg , rune humborstad","kenneth a. ross , anastassia ailamaki , alfred v. aho",0.0,1.8872087375982937e-08
"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar","jennifer widom , chris olston , jing jiang",0.0,7.259826931558065e-06
"michael j. franklin , stanley b. zdonik , swarup acharya , rafael alonso","thomas zurek , markus sinnwell",1.0,0.9695186927238766
"ling liu , robert meersman","minos n. garofalakis , phillip b. gibbons",0.0,9.693464307039597e-06
"peter sawyer , awais rashid","a. kumaran , jayant r. haritsa",0.0,2.5511940567345254e-10
kenneth moore,"laks v. s. lakshmanan , frédéric gingras , nematollaah shiri , despina papoulis , iyer n. subramanian",0.0,6.520687336484948e-07
?,"hei-wing leung , joe chun-hung yuen , edward chan , kam-yiu lam",1.0,0.9730460123322913
"stéphane grumbach , philippe rigaux , luc segoufin","amr el abbadi , yi-leh wu , divyakant agrawal",0.0,2.0514671932392037e-10
won kim,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",0.0,1.9846239282717124e-05
"wolf-fritz riekert , roland mayer-föll , gerlinde wiest","yannis papakonstantinou , michalis petropoulos , vasilis vassalos",0.0,1.1179467791114898e-05
"allen luniewski , markus tresch , neal palmer","reagan moore , arun jagatheesan , paul watson , norman w. paton",0.0,2.0714782936244116e-10
"david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",karl-heinz hess,1.0,0.9833047617782977
"michele missikoff , anna formica , hans dietmar gröger","nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",0.0,2.969512550357856e-10
"tova milo , serge abiteboul , sophie cluet","laks v. s. lakshmanan , alex pang , raymond t. ng , jiawei han",0.0,0.18112025114801406
"tomasz imielinski , b. r. badrinath","hans-peter kriegel , stefan berchtold",0.0,2.1855265038064944e-10
"s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi","raghu ramakrishnan , miron livny , praveen seshadri",1.0,0.9858649249816759
"v. s. subrahmanian , sushil jajodia , pierangela samarati , maria luisa sapino","hans-peter kriegel , stefan berchtold , daniel a. keim",0.0,3.660898308635471e-10
"dennis shasha , radu preotiuc-pietro , joão pereira , kenneth a. ross , françois llirbat , françoise fabret","jason mchugh , jennifer widom",0.0,7.376928780000176e-06
"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni","panos k. chrysanthis , arkady b. zaslavsky , morris sloman",0.0,1.1012102875897561e-05
"yong-jin choi , chin-wan chung","shiby thomas , rakesh agrawal , sunita sarawagi",0.0,7.998344722507713e-06
torsten grust,"per-åke larson , jonathan goldstein",0.0,0.017710106977435275
"maria luisa sapino , sibel adali , v. s. subrahmanian","anne doucet , véronique benzaken",0.0,8.876983777588045e-07
"peter m. chen , wee teck ng","vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh",0.0,4.401865389061984e-06
"narayanan shivakumar , hector garcia-molina , roy goldman , suresh venkatasubramanian","hector garcia-molina , kevin chen-chuan chang",0.0,9.103290651935498e-10
"kyu-young whang , il-yeol song , young-koo lee , jong-hak lee","janet l. wiener , yingwei cui , jennifer widom",0.0,1.4660523824018483e-09
"goetz graefe , richard l. cole",joachim hammer,0.0,1.5207692371167703e-05
"terence critchlow , matthew coleman , david buttler , wei han , daniel rocco , li xiong , ling liu , calton pu , renato fileto",dan suciu,0.0,2.584596971373462e-10
"divesh srivastava , ting yu , h. v. jagadish , laks v. s. lakshmanan",elisa bertino,0.0,6.9904463365598544e-06
"paul w. p. j. grefen , peter m. g. apers , jochem vonk",joachim hammer,0.0,4.852378782436132e-10
"divesh srivastava , ting yu , h. v. jagadish , laks v. s. lakshmanan","m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",0.0,5.548483389777682e-06
"zhiyuan chen , flip korn , johannes gehrke",rafael camps,0.0,0.04206056360249617
"artur klauser , alexander l. wolf , benjamin g. zorn , jonathan e. cook","michael j. franklin , stanley b. zdonik",1.0,0.9527887720684325
"haixun wang , carlo zaniolo","roger s. barga , david b. lomet , per-åke larson , surajit chaudhuri , vivek r. narasayya",0.0,0.0020765093829894234
"martin staudt , matthias jarke","antony l. hosking , jiawan chen",1.0,0.9839808520809036
"alexandros biliris , euthimios panagos","kenneth a. ross , beng chin ooi , frank neven",0.0,4.5878750877037824e-05
"anand rajaraman , alon y. levy , joann j. ordille","eui-hong han , vipin kumar , george karypis",1.0,0.9912785093017015
"bhaskaran raman , joseph m. hellerstein , vijayshankar raman","daniel s. weld , zachary g. ives , igor tatarinov , alon y. halevy",1.0,0.9880387998627427
"shiang chen liew , senqiang zhou , ke wang","daniel barbará , mark sullivan",0.0,0.0036758041026857475
"themis panayiotopoulos , efstathios v. ioannidis , constantine d. spyropoulos , stavros kokkotos","pedro josé marrón , georg lausen",1.0,0.9164216843763376
"ioana manolescu , stefano ceri","luc bouganim , daniela florescu , patrick valduriez",0.0,3.013869916324058e-05
"edward l. wimmers , rakesh agrawal","ada wai-chee fu , man hon wong , chan man kuok",0.0,1.4422544813738e-05
"philip s. yu , hui-i hsiao , ming-syan chen","sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",0.0,8.65433052891077e-06
"david b. lomet , jim gray , zarka cvetanovic , chris nyberg , tom barclay","peter m. g. apers , stefano ceri , richard t. snodgrass",0.0,1.594054294145647e-09
dan suciu,soumen chakrabarti,0.0,2.632102076554129e-10
joseph fong,luca cardelli,0.0,0.016536362744268406
"ratko orlandic , craig swietlik , jack lukaszuk","s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",0.0,1.1242491186157133e-05
"peter j. haas , joseph m. hellerstein","tam nguyen , v. srinivasan",0.0,9.929135621129735e-06
"antara ghosh , vibhuti s. sengar , jayant r. haritsa , jignashu parikh","sang hyuk son , kwei-jay lin , azer bestavros",0.0,2.6083511839599012e-05
"alfons kemper , ehud gudes , natalija krivokapic","nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",0.0,7.686039460970541e-11
"dan cosley , steve lawrence , david m. pennock","michele missikoff , anna formica , hans dietmar gröger",0.0,1.1260430061224216e-05
"antara ghosh , vibhuti s. sengar , jayant r. haritsa , jignashu parikh",joachim hammer,0.0,1.1597550000741834e-09
"bruce hillyer , abraham silberschatz","g. linderman , alexandros biliris , h. chen , k. ganapathi , euthimios panagos , s. choo , david schrader , william oconnell",0.0,0.0031407794586122344
"david maier , leonidas fegaras","s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",0.0,4.838174578721744e-06
"michael kifer , pinar senkul , ismail h. toroslu","nita goyal , moshé m. zloof , charles hoch , michael suckow , ravi krishnamurthy , brian meckler",1.0,0.9825852652227842
"weipeng p. yan , per-åke larson","jack a. orenstein , d. n. kamber",0.0,9.088896016671932e-06
"anand rajaraman , alon y. levy , joann j. ordille","takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",0.0,6.009742452195903e-10
"z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",luca cardelli,0.0,0.005292610760789906
"dimitrios gunopulos , themistoklis palpanas , dimitris papadopoulos , vana kalogeraki","márcio farias de souza , marcus costa sampaio",0.0,1.1679369643798185e-05
chris eaton,"james r. hamilton , limsoon wong , kenneth a. ross , laks v. s. lakshmanan",0.0,2.637198725923435e-05
"wilburt labio , jun yang , hector garcia-molina","richard sidle , wolfgang lehner , hamid pirahesh , roberta cochrane",0.0,0.034985854552969396
"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting","kenneth salem , arunprasad p. marathe",0.0,4.223446548765517e-10
"per-åke larson , luis gravano , stefano ceri , leonid libkin , tova milo , kenneth a. ross","sang hyuk son , rasikan david , bhavani m. thuraisingham",0.0,3.602229477658943e-10
"rajeev rastogi , s. seshadri , minos n. garofalakis , aristides gionis , kyuseok shim","david konopnicki , oded shmueli",0.0,0.0009128006258416202
"kaizhong zhang , dennis shasha , jason tsong-li wang","bernhard seeger , björn blohsfeld , dieter korus",0.0,3.942824301309902e-10
"abdelsalam helal , hua li","joel l. wolf , cecilia magdalena procopiuc , jong soo park , charu c. aggarwal , philip s. yu",0.0,1.3432426252041528e-10
"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers",jennifer widom,0.0,1.0064356970556752e-05
akmal b. chaudhri,"stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov",0.0,2.7630363650842635e-05
"tak w. yan , hector garcia-molina","david j. abel , dean kuo , kerry l. taylor",0.0,0.00477872761496537
murali mani,"i-min a. chen , dennis mcleod , richard hull",1.0,0.984979516048848
sunita sarawagi,"jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",0.0,0.02943623756817079
"jianwen su , guozhu dong","thomas c. rakow , klemens böhm",0.0,0.015492951855745223
"werner strauß , gerhard dünzinger , werner kießling , helmut schmidt","ramakrishnan srikant , rakesh agrawal",0.0,1.0579989763543725e-05
