left,right,label,score
,steinberg,0.0,0.06505018803575917
compaq computer,topics entertainment,0.0,0.016781882106599796
,microsoft,0.0,0.005864840382318254
brighter-minds-media-inc .,microsoft,0.0,0.025617641819637906
,microspot ltd.,1.0,0.2721744387896751
,intuit,0.0,0.1693099410195255
global-software-publishing-north-america-inc,quark,0.0,0.0009438213289678077
,encore software,0.0,0.034066349647583566
,microsoft,0.0,0.06943760163368576
onone software,me-too-software,0.0,0.021269586657082288
adobe,encore software,0.0,0.40727075208943675
,microsoft,0.0,0.0018328560800294539
,topics entertainment,0.0,0.017656493907518736
broderbund,intuit,0.0,0.007981019749579427
,h & r block,0.0,0.014960738918466974
entertainment partners,topics entertainment,0.0,0.03675009435948395
,encore software,0.0,0.289287333737102
sony-pictures-home-entertainment,adobe,0.0,0.0880436845986534
,encore,0.0,0.021956208267691332
,microsoft,0.0,0.009036134981942804
global-marketing-partners,adobe,0.0,0.024682571827158318
topics entertainment,microsoft,0.0,0.013598712171096854
,intuit,0.0,0.008024142297964864
,encore software,0.0,0.0860808640203926
,broderbund,0.0,0.028793456063540855
,adobe,0.0,0.09338436297868154
,microsoft,0.0,0.002601371685209368
adobe-education-box,encore,1.0,0.06668137856102593
,microsoft,0.0,0.007598347993235891
punch ! software,microsoft software,0.0,0.0015994920191513742
macspeech inc.,steinberg,0.0,0.01367731268162001
,valuesoft,0.0,0.041640674152101737
,microsoft,0.0,0.01831132086991138
ubi soft,dantz,0.0,0.034026079532717135
global software,topics entertainment,0.0,0.036793816776588266
laughing bird,intuit,0.0,0.29708683260925656
,microsoft,0.0,0.004949950003890036
encore software,sage software,0.0,0.020087830531071715
,business objects,0.0,0.12475322947555667
,steinberg,0.0,0.030541760223752844
microsoft software,adobe,0.0,0.031216171379805677
encore software,sony,1.0,0.07246245064438367
,encore,1.0,0.8578903092421851
,intuit,0.0,0.02076903823586448
school zone,intuit,0.0,0.02532365253437223
vivendi universal,nova development,1.0,0.7658679493818057
adobe,adobe,0.0,0.015275640703882336
destineer,adobe,0.0,0.011711617418296284
,encore software,0.0,0.0236270642091886
encore software,intuit,0.0,0.016619626173808837
on-hand-software,adobe,0.0,0.014781644747580924
quark,punch ! software,0.0,0.020806434647723
,adobe,0.0,0.02698414730937394
,topics entertainment,0.0,0.04693466757219301
efrontier,emedia,0.0,0.059242984088770406
,microsoft,0.0,0.003122169428150201
,apple,0.0,0.0023209596716970158
,avanquest software,0.0,0.017647934534105982
,microsoft,0.0,0.0011994699419499205
the learning company,microsoft,0.0,0.004989881928427798
,absolute software,0.0,0.8183250768142953
encore,microsoft,0.0,0.030506356058754572
,wasp technologies,0.0,0.020322578126268035
zone labs,adobe,0.0,0.011976342292323425
,mcafee,1.0,0.70645334765867
,microsoft,0.0,0.012685353212909565
,sage software,1.0,0.5602997172641897
,individual software,0.0,0.002016365972193581
,microsoft,0.0,0.06295456945075237
computer associates,individual software,1.0,0.8239338442292421
,punch ! software,0.0,0.009999070134893252
apple,microsoft,0.0,0.0016574203276038784
,topics entertainment,1.0,0.653413680187606
,individual software,0.0,0.07505165603102106
,intuit,0.0,0.14995055968122317
,microsoft,0.0,0.05353040095424332
,now software,1.0,0.09882904078404525
,microspot ltd.,0.0,0.0018619916322104675
,adobe,0.0,0.41853008009870274
,intuit,0.0,0.0018142155193859838
,encore software,0.0,0.046975161826415396
selectsoft publishing,panda software,1.0,0.05246474082514759
,microspot ltd.,0.0,0.046579518682837814
diskeeper corporation,adobe,0.0,0.16980582971738864
,netgear,0.0,0.10971423391007948
,topics entertainment,0.0,0.015485984682449952
,punch ! software,0.0,0.01724214615272955
adobe,adobe,0.0,0.025503951348365334
,microsoft,0.0,0.17348300633229555
encore software,steinberg,0.0,0.004796074695836632
,computer associates,0.0,0.027001919535122727
zone labs,intuit,0.0,0.006640667307612711
valusoft,findex,1.0,0.5857510803718894
,microsoft,0.0,0.039455165658228576
hip interactive,topics entertainment,0.0,0.003696551163456772
,encore software,0.0,0.567533553367883
,m-audio,0.0,0.00437543922575888
zone labs,adobe,0.0,0.0700178416108073
,microsoft,0.0,0.006400180479700645
,business objects,0.0,0.009271232380070925
final draft,punch ! software,0.0,0.027911288217854123
,symantec,0.0,0.06327196544728689
sibelius-software-ltd .,adobe,0.0,0.0044128481159535545
steinberg-media-technologies,microsoft,0.0,0.016832763512477623
iris inc.,adobe,0.0,0.0246643361381797
destineer,adobe,0.0,0.009916045124406544
symantec,broderbund,0.0,0.013162750440420869
encore software,sage software,0.0,0.02692624523020726
iris inc.,adobe,0.0,0.04541976002467807
,broderbund,0.0,0.41970246849052706
,adobe,0.0,0.038349337503368865
,fogware publishing,0.0,0.4863121897630875
encore software,sage software,0.0,0.32207336121736413
,adobe,0.0,0.3296032929092605
global-marketing-partners,adobe,0.0,0.0057484166031985095
,me-too-software,0.0,0.008231166111823292
,encore software,0.0,0.2622145267050158
,adobe,0.0,0.0023743820331649265
,computer associates,0.0,0.038528147482018334
,microsoft licenses,0.0,0.0029528295136963946
topics entertainment,adobe,0.0,0.002051718238515628
iplaymusic,topics entertainment,0.0,0.047006997222196985
zero-g,csdc,0.0,0.0013004549501830869
,adobe,0.0,0.05298876330157352
,cakewalk,1.0,0.1994729201508484
,intuit,0.0,0.004104425214086354
,encore,0.0,0.043116234974917005
topics entertainment,adobe,0.0,0.06932583003185955
aspyr media,microsoft,0.0,0.019685347370986605
diskeeper corporation,adobe,0.0,0.3270339396319662
topics entertainment,susteen,0.0,0.0038849353629904623
aladdin systems,microsoft,0.0,0.002272258150004365
sony-pictures-digital-entertainment,adobe,0.0,0.005663176045830839
topics entertainment,roxio,1.0,0.16710945598309784
,adobe,0.0,0.00813637099347486
encore software,adobe,0.0,0.02787702366521754
symantec,dantz,0.0,0.012733211832450264
,punch ! software,1.0,0.20054845801599933
,topics entertainment,0.0,0.030349853494046435
sony-pictures-digital-entertainment,adobe,0.0,0.021724438348208065
,intuit,0.0,0.01676918987247026
adobe-education-box,encore software,0.0,0.10576727935074055
,encore software,0.0,0.05848393494512982
,microsoft,0.0,0.004798463881842077
,microsoft,0.0,0.002244392321248195
,steinberg,0.0,0.10615283162380099
,punch ! software,0.0,0.005279106941791188
microsoft,adobe,0.0,0.02878515821472155
isi researchsoft,adobe,0.0,0.002361043198156466
sony-pictures-digital-entertainment,adobe,0.0,0.01273917835244264
,encore software,0.0,0.09945251013163788
the learning company,microsoft,0.0,0.07660803110577491
topics entertainment,adobe,0.0,0.48629999950295577
,symantec,0.0,0.05250146409534932
microsoft,adobe,0.0,0.048709506261215514
,microsoft,0.0,0.021686157401900726
microsoft,adobe systems inc,0.0,0.07121495246981865
,microsoft,0.0,0.026847133269750467
,topics entertainment,0.0,0.020938884756641424
,microsoft,0.0,0.007438313721345973
topics entertainment,adobe,0.0,0.040385927949040334
,encore software,0.0,0.02252850865500187
,adobe,0.0,0.02532224254065572
,smith-micro-software,0.0,0.003213367718775
hummingbird communications,microsoft,1.0,0.023901022728105757
,global software,0.0,0.031233872532611534
,microsoft,0.0,0.011574433964748032
motu,microsoft,0.0,0.014373189867063096
,topics entertainment,0.0,0.018482037442754888
avid technology,avanquest,1.0,0.1746879173478169
,webroot software,0.0,0.39757220685895095
,sega-of-america-inc .,0.0,0.02013223128098718
,microsoft,0.0,0.06915156130150268
encore software,punch ! software,0.0,0.022361856223844644
,microsoft,0.0,0.35835349093828395
microsoft,encore,0.0,0.09644795975218555
,encore,0.0,0.36067703583190247
,m-audio,0.0,0.005313234677529426
,encore software,0.0,0.001699613008443931
,steinberg,0.0,0.026900907244474106
,jungle software,0.0,0.002745901870901497
,encore,0.0,0.08963825629243137
,intuit,0.0,0.003008802165586543
destineer,corel,0.0,0.01134117684621693
,webroot software,1.0,0.7683040291029394
,encore,0.0,0.10168850538442702
corel,punch ! software,0.0,0.02065686908255351
,encore,0.0,0.08351497073950015
,riverdeep,0.0,0.09790222310929683
,symantec corporation .,1.0,0.012938650873699787
,microsoft,0.0,0.0004544617204213928
adobe,punch ! software,0.0,0.00215180630351175
bias,adobe,0.0,0.005310279016124298
,microsoft software,0.0,0.00072412799382579
abacus,intuit,0.0,0.0028240675136663464
,nuance-communications-inc .,0.0,0.007871454925896047
steinberg ( yamaha ),onone software,0.0,0.13496774562285355
encore software,intuit,1.0,0.5866033696736211
finale,punch ! software,0.0,0.40159700980548185
,topics entertainment,0.0,0.2721929553781393
,encore,1.0,0.23004127052530557
topware interactive,adobe,0.0,0.11837832747425758
,adobe,0.0,0.019746171869478798
,encore software,0.0,0.19452775620622903
,adobe,0.0,0.010022360911430193
,strategy first,1.0,0.1743384280830594
,imsi design,1.0,0.4598425499176803
webroot software,intuit,0.0,0.008026430726940875
aspyr media,me-too-software,0.0,0.01737127198909844
activision,adobe,0.0,0.08315099174855378
kutoka,aspyr media,0.0,0.23744323138715914
,m-audio,1.0,0.4161170606890496
makemusic !,microsoft,1.0,0.37467473439091165
encore software,intuit,0.0,0.020715579021835795
,topics entertainment,0.0,0.0123908029157171
,intuit,0.0,0.016679525212509448
,topics entertainment,0.0,0.013174109072017976
,century software,0.0,0.02831334105356482
symantec,dantz,1.0,0.18687058526128558
,ubi soft,0.0,0.011485540699441734
apple,microsoft,0.0,0.0031396574718794124
,computer associates,0.0,0.02616400083546273
,adobe,0.0,0.1155951085649165
macspeech inc.,adobe,0.0,0.0030781550631018718
school zone,intuit,0.0,0.0015483910833435615
netmanage,microsoft software,0.0,0.28720239782046597
intuit inc.,me-too-software,1.0,0.7365292119252447
adobe,adobe,0.0,0.11938996244022264
,power-on-software,1.0,0.01841666151766481
global-software-publishing,microsoft,0.0,0.02442623512827905
aspyr media,adobe,0.0,0.0026435185575989745
netmanage,sage software,0.0,0.02785430790078391
,topics entertainment,0.0,0.015185823262607593
topics entertainment,adobe,0.0,0.011365924748709889
,topics entertainment,0.0,0.027240695294265517
serious magic,adobe,0.0,0.005717188048974579
,microsoft software,0.0,0.0007032654432766257
sierra home,school zone,1.0,0.19055429310989366
tri synergy,adobe,0.0,0.029109481844358454
,digidesign,0.0,0.08276721738691756
,microsoft,0.0,0.017609255991610975
bling,adobe,0.0,0.06413920285565688
fogware publishing,adobe,0.0,0.0013962149478989347
topics entertainment,microsoft,0.0,0.10482624836875615
,sonic systems inc. .,0.0,0.033715420056505914
,topics entertainment,1.0,0.8451474212998877
adobe,aspyr media,0.0,0.06023624862759634
,topics entertainment,0.0,0.06056202047780762
adobe,adobe,0.0,0.0036157011579217237
,computer associates,0.0,0.018706346054667988
mariner software,sage software,0.0,0.003706194592403031
emedia,adobe,0.0,0.0029346962189288456
lenovo,dantz,0.0,0.036035698450759775
,encore software,0.0,0.4505773887975316
microsoft,adobe,0.0,0.10085224017243352
encore,topics entertainment,0.0,0.047857695138397514
,encore,0.0,0.010548115754476792
,microsoft,0.0,0.012363866329831974
,netmanage,0.0,0.17606966920309478
adobe,vivendi,0.0,0.21064677838936924
,microsoft,0.0,0.01454794631425585
learning company,broderbund,0.0,0.1433549655188737
,topics entertainment,0.0,0.013314887928561269
adobe,adobe,0.0,0.009071311852994732
microsoft software,adobe,0.0,0.003729916209865243
lotus development corp,adobe,0.0,0.03360251261825507
topics entertainment,zone labs,0.0,0.04783896237989891
,knowledge adventure,0.0,0.014744336266531372
,microsoft,0.0,0.04021371823299635
,business objects,0.0,0.028167193134826043
aspyr media,microsoft,0.0,0.03649382836557026
,microsoft,0.0,0.00688871025232886
apple,adobe,0.0,0.0014067362219840984
,microsoft,0.0,0.07309664465703436
the learning company,encore software,0.0,0.07658284889990118
,bling,1.0,0.7091862476904698
,microsoft,0.0,0.0005755233314550064
webroot software,sos-aggregation-company,0.0,0.015621483482260976
,me-too-software,0.0,0.2388698139088242
,the-learning-company,0.0,0.007863987097596805
,microsoft,0.0,0.023715738005762276
mobi,freeverse software,1.0,0.3718754376474834
stompsoft inc.,microsoft,1.0,0.2020584572797111
,adobe,0.0,0.005234247434708108
lotus development corp,adobe,0.0,0.10754875183021938
encore software,adobe,0.0,0.03313547487240311
,fogware publishing,0.0,0.012600860167609874
,roxio,0.0,0.014630294905575434
,microsoft software,0.0,0.00944321873682591
,global software,0.0,0.04671169139716486
fogware publishing,avanquest publishing usa inc.,0.0,0.055306810405170485
,microsoft,0.0,0.13904967948491528
sibelius-software-ltd .,nova development,0.0,0.03365740484503644
,microsoft,0.0,0.04120281340580908
,microspot ltd.,0.0,0.1147650670997645
,fogware publishing,0.0,0.025942699165840986
,microsoft,0.0,0.003482737590951702
,iris,0.0,0.010806207341528843
adobe,sony-computer-entertainment,0.0,0.0019715894676109688
destineer,adobe,0.0,0.010336899676484114
,me-too-software,0.0,0.00501611462975244
,topics entertainment,0.0,0.009724525004213962
,topics entertainment,0.0,0.07306963641535646
,microsoft,0.0,0.003968397678662643
,riverdeep,0.0,0.011118615387821504
iris inc.,adobe,0.0,0.09564474583217876
,avid technology,0.0,0.0016097784096165892
emedia,adobe,0.0,0.002154545949165576
,topics entertainment,0.0,0.04356707364798393
topics entertainment,microsoft,0.0,0.11152401960108771
sony-pictures-digital-entertainment,adobe,0.0,0.10759126490867957
,adobe,0.0,0.08341524539135049
,oxford-university-press,0.0,0.017670423436064935
,steinberg,0.0,0.00809692370631845
,topics entertainment,0.0,0.020401059870329193
topware interactive,adobe,0.0,0.017187968125426587
,microsoft,0.0,0.03333838734356252
,microsoft,0.0,0.036440495126181645
,encore software,0.0,0.16681243739795695
encore,microsoft,0.0,0.0024864825385389165
encore software,adobe,0.0,0.07746647650007997
lotus development corp,adobe,0.0,0.009967058954507346
pc tools,adobe,0.0,0.0008687032346990039
steinberg ( yamaha ),adobe,0.0,0.006373390827877957
csdc,microsoft,0.0,0.05856549915225015
,microsoft,0.0,0.002483755066768903
punch ! software,computer associates,0.0,0.15846188117069288
,the-learning-company,0.0,0.013051119333171586
entertainment partners,topics entertainment,0.0,0.325363965450471
apple,apple,0.0,0.02669468713362413
,microsoft,0.0,0.0016638080793853387
,encore software,0.0,0.5656476658059714
,adobe,0.0,0.012489861027767325
steinberg,microsoft,0.0,0.007211482719694322
,cisco systems enterprise,0.0,0.026031545884202634
,intuit inc.,0.0,0.0193539380742264
,punch ! software,0.0,0.023315703091353356
steinberg,microsoft,0.0,0.027279021445556502
,ubi soft,0.0,0.6269738436834309
,topics entertainment,0.0,0.007860543457901735
,adobe,0.0,0.006228222761099375
individual software,selectsoft publishing,0.0,0.127243522400722
,nolo press,0.0,0.011220354766373144
,microsoft,0.0,0.05105877149493973
