left,right,label,score
,microsoft,0.0,0.09491674574533897
onone software,me-too-software,0.0,0.09271047949273568
adobe,encore software,0.0,0.09560126039227282
,microsoft,0.0,0.09036815595658525
,topics entertainment,0.0,0.09429968617830359
broderbund,intuit,0.0,0.09056316069598579
,h & r block,0.0,0.09417832201695173
entertainment partners,topics entertainment,0.0,0.09629209824882823
,encore software,0.0,0.09782785328738279
sony-pictures-home-entertainment,adobe,0.0,0.09518273452033371
,encore,0.0,0.09385975930170906
,microsoft,0.0,0.09287928578963417
global-marketing-partners,adobe,0.0,0.09584739383217877
topics entertainment,microsoft,0.0,0.09592168776329792
,intuit,0.0,0.0951195373576723
,encore software,0.0,0.09552307800872477
,broderbund,0.0,0.0940762609707878
,adobe,0.0,0.09616579295191431
,microsoft,0.0,0.09108613147418888
adobe-education-box,encore,1.0,0.09572451985677616
,microsoft,0.0,0.09278517153762275
punch ! software,microsoft software,0.0,0.09481067087084685
macspeech inc.,steinberg,0.0,0.09331075594667049
,valuesoft,0.0,0.09655139780639173
,microsoft,0.0,0.09553089298838958
ubi soft,dantz,0.0,0.09513512399596086
global software,topics entertainment,0.0,0.09589775369949378
laughing bird,intuit,0.0,0.09525985529226959
,microsoft,0.0,0.0953565818133957
encore software,sage software,0.0,0.09365225346193377
,business objects,0.0,0.09703762020384724
,steinberg,0.0,0.09642652230813509
microsoft software,adobe,0.0,0.09477453451653181
encore software,sony,1.0,0.097081387743631
,encore,1.0,0.09996578459940131
,intuit,0.0,0.09512863409577728
school zone,intuit,0.0,0.0940441087766524
vivendi universal,nova development,1.0,0.10008795096323779
adobe,adobe,0.0,0.09399832280210667
destineer,adobe,0.0,0.09312723909803529
,encore software,0.0,0.0950697937484547
encore software,intuit,0.0,0.09415762552676464
on-hand-software,adobe,0.0,0.09520755125871785
quark,punch ! software,0.0,0.09117219167781039
,adobe,0.0,0.09629359622573502
,topics entertainment,0.0,0.09523699404987769
efrontier,emedia,0.0,0.09399487647565495
,microsoft,0.0,0.09136119110182934
,apple,0.0,0.09087372478251496
,avanquest software,0.0,0.09238553669835982
,microsoft,0.0,0.09373124586717169
the learning company,microsoft,0.0,0.09172855015841058
,absolute software,0.0,0.10031247165366433
encore,microsoft,0.0,0.09534732447159185
,wasp technologies,0.0,0.09613173837650833
zone labs,adobe,0.0,0.09260437484151642
,mcafee,1.0,0.09727404851528604
,microsoft,0.0,0.095826530511587
,sage software,1.0,0.09873611426774183
,individual software,0.0,0.09091043419104074
,microsoft,0.0,0.09396211096807269
computer associates,individual software,1.0,0.10123514525717119
,punch ! software,0.0,0.0891238152971926
apple,microsoft,0.0,0.09514321191801664
,topics entertainment,1.0,0.09722147720250779
,individual software,0.0,0.09541050139192002
,intuit,0.0,0.09709263882680343
,microsoft,0.0,0.0941220305241458
,now software,1.0,0.09202472250498706
,microspot ltd.,0.0,0.09067436398641492
,adobe,0.0,0.09794527212733044
,intuit,0.0,0.09230171455562565
,encore software,0.0,0.09582378278488111
selectsoft publishing,panda software,1.0,0.09559287680313114
,microspot ltd.,0.0,0.0948431684627682
diskeeper corporation,adobe,0.0,0.09744476472672317
,netgear,0.0,0.09500471620095265
,topics entertainment,0.0,0.09260365029859692
,punch ! software,0.0,0.09371812303223839
adobe,adobe,0.0,0.09374627615508908
,microsoft,0.0,0.09671458776454787
encore software,steinberg,0.0,0.09390280456101581
,computer associates,0.0,0.09523975099533204
zone labs,intuit,0.0,0.09224624400772631
valusoft,findex,1.0,0.09946635696289842
,microsoft,0.0,0.09560444431038695
hip interactive,topics entertainment,0.0,0.09502409368528399
,encore software,0.0,0.09421681058291223
,m-audio,0.0,0.09571417191818676
zone labs,adobe,0.0,0.09629070323981928
,microsoft,0.0,0.09226416070951024
,business objects,0.0,0.09424684087560696
final draft,punch ! software,0.0,0.091396781067284
,symantec,0.0,0.0948711795121699
sibelius-software-ltd .,adobe,0.0,0.09579876199690376
steinberg-media-technologies,microsoft,0.0,0.09496710026541229
iris inc.,adobe,0.0,0.09476405334017403
destineer,adobe,0.0,0.09329391717845023
symantec,broderbund,0.0,0.09367843413636849
encore software,sage software,0.0,0.0954183947896347
iris inc.,adobe,0.0,0.094704731602146
,broderbund,0.0,0.09566335268820421
,adobe,0.0,0.0948545792503463
,fogware publishing,0.0,0.09795476981928013
encore software,sage software,0.0,0.09470773464190299
,adobe,0.0,0.09709900617731496
global-marketing-partners,adobe,0.0,0.095770190203261
,me-too-software,0.0,0.09330405699139983
,encore software,0.0,0.09773949133217388
,adobe,0.0,0.0950943532500378
,computer associates,0.0,0.09599049893986557
,microsoft licenses,0.0,0.09220627156645603
topics entertainment,adobe,0.0,0.09138079296556273
iplaymusic,topics entertainment,0.0,0.09628851154722269
zero-g,csdc,0.0,0.09546477015412067
,adobe,0.0,0.09699634647704578
,cakewalk,1.0,0.09758621252423891
,intuit,0.0,0.08976040132926393
,encore,0.0,0.09568557688119451
topics entertainment,adobe,0.0,0.09590952805694276
aspyr media,microsoft,0.0,0.09444523161356994
diskeeper corporation,adobe,0.0,0.09761501303281785
topics entertainment,susteen,0.0,0.09190246907515374
aladdin systems,microsoft,0.0,0.09032876593789274
sony-pictures-digital-entertainment,adobe,0.0,0.09431440161126996
topics entertainment,roxio,1.0,0.09615795334080274
,adobe,0.0,0.09573538412007329
encore software,adobe,0.0,0.0941899772675684
symantec,dantz,0.0,0.09287367194365774
,punch ! software,1.0,0.09592668495417456
,topics entertainment,0.0,0.09384634045562494
sony-pictures-digital-entertainment,adobe,0.0,0.09480520012782191
,intuit,0.0,0.09307873599743649
adobe-education-box,encore software,0.0,0.0957526627350144
,encore software,0.0,0.09621258765454041
,microsoft,0.0,0.09542606965578387
,microsoft,0.0,0.09505202442774
,steinberg,0.0,0.09690676517708166
,punch ! software,0.0,0.09307699118624567
microsoft,adobe,0.0,0.09400450876882342
isi researchsoft,adobe,0.0,0.09478688200974539
sony-pictures-digital-entertainment,adobe,0.0,0.09331227522397802
,encore software,0.0,0.09711855599581078
the learning company,microsoft,0.0,0.09562302769083585
topics entertainment,adobe,0.0,0.09863546375166952
,symantec,0.0,0.09598299685351047
microsoft,adobe,0.0,0.09370203275865875
,microsoft,0.0,0.0933317566511286
microsoft,adobe systems inc,0.0,0.09190390105717544
,microsoft,0.0,0.09324756293452874
,topics entertainment,0.0,0.09380387674317699
,microsoft,0.0,0.09188490652546186
topics entertainment,adobe,0.0,0.09642918894529895
,encore software,0.0,0.09509348114023519
,adobe,0.0,0.09572721384643863
,smith-micro-software,0.0,0.09017231237300498
hummingbird communications,microsoft,1.0,0.08435990677169541
,global software,0.0,0.09569076212453485
,microsoft,0.0,0.0941720706969323
motu,microsoft,0.0,0.09291313824448688
,topics entertainment,0.0,0.09307671139904884
avid technology,avanquest,1.0,0.09627565072069706
,webroot software,0.0,0.09729648696020857
,sega-of-america-inc .,0.0,0.09273525380807679
,microsoft,0.0,0.09666624567429304
encore software,punch ! software,0.0,0.09472943668838607
,microsoft,0.0,0.09801272566890873
microsoft,encore,0.0,0.0944416634587384
,encore,0.0,0.09799066195145029
,m-audio,0.0,0.09569830309353906
,encore software,0.0,0.09498416703319248
,steinberg,0.0,0.09619507610818744
,jungle software,0.0,0.09122039145220256
,encore,0.0,0.09632845297010605
,intuit,0.0,0.09039178733565954
destineer,corel,0.0,0.09623166538376378
,webroot software,1.0,0.2349742860524055
,encore,0.0,0.08278120740735619
corel,punch ! software,0.0,0.08535072441209511
,encore,0.0,0.09554981431967716
,riverdeep,0.0,0.09683066926434078
,symantec corporation .,1.0,0.09326322960136721
,microsoft,0.0,0.09103125872229272
adobe,punch ! software,0.0,0.09392504796820672
bias,adobe,0.0,0.09186030624841339
,microsoft software,0.0,0.09751428603408205
abacus,intuit,0.0,0.09155259443517728
,nuance-communications-inc .,0.0,0.0939897809711614
steinberg ( yamaha ),onone software,0.0,0.09663673689160347
encore software,intuit,1.0,0.09914822478385722
finale,punch ! software,0.0,0.09206478246433909
,topics entertainment,0.0,0.4402443867461311
,encore,1.0,0.09721368814345387
topware interactive,adobe,0.0,0.09529361222754913
,adobe,0.0,0.09613705575733571
,encore software,0.0,0.09571886153261264
,adobe,0.0,0.0948104746245327
,strategy first,1.0,0.09552349664976348
,imsi design,1.0,0.09789939559759378
webroot software,intuit,0.0,0.0942349368852262
aspyr media,me-too-software,0.0,0.09231668657245276
activision,adobe,0.0,0.09523098276678417
kutoka,aspyr media,0.0,0.09686224165130122
,m-audio,1.0,0.09815971587827968
makemusic !,microsoft,1.0,0.097498518259684
encore software,intuit,0.0,0.09597399351426492
,topics entertainment,0.0,0.09387524650832356
,intuit,0.0,0.09516560845710835
,topics entertainment,0.0,0.0923625493801451
,century software,0.0,0.09478927664752934
symantec,dantz,1.0,0.09615172758493135
,ubi soft,0.0,0.09208617680453401
apple,microsoft,0.0,0.09538948792957155
,computer associates,0.0,0.09604289949499904
,adobe,0.0,0.09677615620106705
macspeech inc.,adobe,0.0,0.09191013879295333
school zone,intuit,0.0,0.09103380008773387
netmanage,microsoft software,0.0,0.09750625994109621
intuit inc.,me-too-software,1.0,0.09520788410273653
adobe,adobe,0.0,0.09610707518154607
,power-on-software,1.0,0.09201736256987787
global-software-publishing,microsoft,0.0,0.09639664956765771
aspyr media,adobe,0.0,0.09167135927421587
netmanage,sage software,0.0,0.09542563146722545
,topics entertainment,0.0,0.09238732396820087
topics entertainment,adobe,0.0,0.09302388739459898
,topics entertainment,0.0,0.09320109425938446
serious magic,adobe,0.0,0.0920805461050901
,microsoft software,0.0,0.09336486446512789
sierra home,school zone,1.0,0.0972439278063484
tri synergy,adobe,0.0,0.09467015586182262
,digidesign,0.0,0.09686293484752168
,microsoft,0.0,0.09553402465048712
bling,adobe,0.0,0.09521153949313448
fogware publishing,adobe,0.0,0.09287830947320078
topics entertainment,microsoft,0.0,0.09653622333182908
,sonic systems inc. .,0.0,0.08433510220180497
,topics entertainment,1.0,0.09688348468961287
adobe,aspyr media,0.0,0.09424597062805641
,topics entertainment,0.0,0.09463240414202244
adobe,adobe,0.0,0.09446929084800736
,computer associates,0.0,0.09604215470220492
mariner software,sage software,0.0,0.09567124017527441
emedia,adobe,0.0,0.0914922019518856
lenovo,dantz,0.0,0.09469486266429664
,encore software,0.0,0.09845747011427784
microsoft,adobe,0.0,0.0958924877482027
encore,topics entertainment,0.0,0.09410469296483479
,encore,0.0,0.09428317819179562
,microsoft,0.0,0.09365731097257478
,netmanage,0.0,0.09697341842413316
adobe,vivendi,0.0,0.09726433871968912
,microsoft,0.0,0.09248095062993059
learning company,broderbund,0.0,0.09602429135050976
,topics entertainment,0.0,0.09298088838356133
adobe,adobe,0.0,0.09252887290393093
microsoft software,adobe,0.0,0.09152456883193869
lotus development corp,adobe,0.0,0.09492350735076815
topics entertainment,zone labs,0.0,0.09421766449817486
,knowledge adventure,0.0,0.09257865531710603
,microsoft,0.0,0.09372757676536715
,business objects,0.0,0.09422481508448764
aspyr media,microsoft,0.0,0.09522120902989392
,microsoft,0.0,0.09116952064707423
apple,adobe,0.0,0.09135917236449652
,microsoft,0.0,0.09563020160373434
the learning company,encore software,0.0,0.09560733274750702
,bling,1.0,0.09969295150607779
,microsoft,0.0,0.09317834723943318
webroot software,sos-aggregation-company,0.0,0.09214100089702168
,me-too-software,0.0,0.11059927953645055
,the-learning-company,0.0,0.0906725428719577
,microsoft,0.0,0.0929112271156954
mobi,freeverse software,1.0,0.09814631089555773
stompsoft inc.,microsoft,1.0,0.09666595181875441
,adobe,0.0,0.09594061690135094
lotus development corp,adobe,0.0,0.0956098696903433
encore software,adobe,0.0,0.09376031504697108
,fogware publishing,0.0,0.09073539507250115
,roxio,0.0,0.09232450082640496
,microsoft software,0.0,0.09616188846030867
,global software,0.0,0.07688231488009549
fogware publishing,avanquest publishing usa inc.,0.0,0.0938534067850679
,microsoft,0.0,0.09714123746657911
sibelius-software-ltd .,nova development,0.0,0.09458656836034143
,microsoft,0.0,0.09369299991748907
,microspot ltd.,0.0,0.09522713981989811
,fogware publishing,0.0,0.09549361431975942
,microsoft,0.0,0.0933904061116068
,iris,0.0,0.09239665612490933
adobe,sony-computer-entertainment,0.0,0.090909490086077
destineer,adobe,0.0,0.09341851680615927
,me-too-software,0.0,0.09220150338426791
,topics entertainment,0.0,0.09269173838889688
,topics entertainment,0.0,0.09433620184955836
,microsoft,0.0,0.09369234667359344
,riverdeep,0.0,0.09240084066500547
iris inc.,adobe,0.0,0.09634804808944586
,avid technology,0.0,0.09034043425327049
emedia,adobe,0.0,0.09080055106287516
,topics entertainment,0.0,0.09525032002082896
topics entertainment,microsoft,0.0,0.09639021121821587
sony-pictures-digital-entertainment,adobe,0.0,0.09514772264556602
,adobe,0.0,0.09680057179815961
,oxford-university-press,0.0,0.09188343356349098
,steinberg,0.0,0.09217524195743132
,topics entertainment,0.0,0.09393037494881927
topware interactive,adobe,0.0,0.09344465250055688
,microsoft,0.0,0.09340384840555196
,microsoft,0.0,0.09408819579075473
,encore software,0.0,0.09658159524803969
encore,microsoft,0.0,0.09235192686230764
encore software,adobe,0.0,0.09540984426247032
lotus development corp,adobe,0.0,0.09245565419660971
pc tools,adobe,0.0,0.08965843578175661
steinberg ( yamaha ),adobe,0.0,0.09248243974259565
csdc,microsoft,0.0,0.09409270159357216
,microsoft,0.0,0.09460846596587832
punch ! software,computer associates,0.0,0.09542643258886549
,the-learning-company,0.0,0.09370798345519922
entertainment partners,topics entertainment,0.0,0.09679217430025329
apple,apple,0.0,0.09241980103900707
,microsoft,0.0,0.08837318496964533
,encore software,0.0,0.09395918799457872
,adobe,0.0,0.09448058821087775
steinberg,microsoft,0.0,0.09157849065441909
,cisco systems enterprise,0.0,0.09629910931445944
,intuit inc.,0.0,0.09505245275457345
,punch ! software,0.0,0.09650283882279226
steinberg,microsoft,0.0,0.09345101218912025
,ubi soft,0.0,0.09562871138915952
,topics entertainment,0.0,0.09164855642030625
,adobe,0.0,0.09587804305144125
individual software,selectsoft publishing,0.0,0.09672089510606245
,nolo press,0.0,0.09217041494233018
,microsoft,0.0,0.09492018208311506
